Batch,Time,Scale,G,O,X,Xd,P,L,CO2,Noise_Level_ID,Noise_Level
Batch_37,0.7241379310344828,0.5,0.00019912431808827725,4.111300573751415,21.074970742460952,5.99553050297259,5.43218824195404,0.0006360424450742085,7.495480236013381,3,0.03
Batch_37,0.7586206896551724,0.5,5.914550326093667e-05,3.461990234457533,22.07929195869285,6.430828660029156,5.34642497475582,0.00021545561516970113,7.059800302020642,3,0.03
Batch_37,0.7931034482758621,0.5,1.919050344666498e-05,3.1697606248960604,20.736449421801513,6.7767443971096935,5.57685354600668,6.613630502178382e-05,7.070459451555434,3,0.03
Batch_37,0.8275862068965517,0.5,6.048188931540917e-06,2.851088729823299,21.282540357857187,7.084521783218268,5.077480873567383,2.28343880324154e-05,7.039712604400844,3,0.03
Batch_37,0.8620689655172413,0.5,1.9814961363908963e-06,2.5930469475488245,20.014934067500928,7.183004312958274,5.397731476411393,7.758562830717277e-06,6.739564771473286,3,0.03
Batch_37,0.896551724137931,0.5,6.651117840044532e-07,2.1924378838001846,19.941083136922813,7.545619888391095,5.350040544283725,2.6819421438854723e-06,6.885225008729548,3,0.03
Batch_37,0.9310344827586207,0.5,2.2764985075942024e-07,1.960696654378498,18.998485590684353,7.792947451479655,5.210915298060631,8.757324665362547e-07,7.149117729535984,3,0.03
Batch_37,0.9655172413793103,0.5,8.27522315470657e-08,1.6610198992235397,18.68007769289072,8.597188503028892,5.481876705469801,3.199760065203445e-07,6.764439443507546,3,0.03
Batch_37,1.0,0.5,2.85003682713886e-08,1.4446347352620015,18.9073449275057,8.748047379884621,5.331328487148759,1.151291158785741e-07,6.926095075500977,3,0.03
Batch_38,0.0,0.5,8.522766418319577,16.505841237120418,5.2916862263224065,0.0,0.0,0.0,4.985061766818811,3,0.03
Batch_38,0.034482758620689655,0.5,8.578318540426803,17.299924579979425,5.374679058097137,0.08936907185193929,0.07694000374992689,0.2073929067971949,4.986545480471009,3,0.03
Batch_38,0.06896551724137931,0.5,8.215980691760176,17.08404631045872,5.963762498277719,0.19532909638060356,0.2145366967835278,0.37493967029993297,4.938345185041509,3,0.03
Batch_38,0.10344827586206896,0.5,7.796315380377186,16.68933088258798,6.014174041345537,0.2818247013572713,0.3894973531522179,0.4750203837342396,5.080877065885142,3,0.03
Batch_38,0.13793103448275862,0.5,8.005899528527022,16.609830627600367,6.14153852048356,0.37905871066552,0.6415471521101134,0.5281548643561846,5.513977642932139,3,0.03
Batch_38,0.1724137931034483,0.5,7.729554013645558,16.265836164140975,6.403888551984274,0.5140398779418869,0.8528312052189171,0.6109188050443939,5.443437466877203,3,0.03
Batch_38,0.20689655172413793,0.5,7.033642776928275,17.009619538051144,7.185724825753675,0.6289900926909511,1.097869721757244,0.6185013209326038,5.17496864307725,3,0.03
Batch_38,0.24137931034482757,0.5,6.892969779236096,16.37955457439242,7.377411215479886,0.7315592169241637,1.4418537831789218,0.6805062860034822,5.439483954780913,3,0.03
Batch_38,0.27586206896551724,0.5,6.626595242865659,16.076907202307666,7.908046084099995,0.8761456388827609,1.84360260317908,0.6588528394722926,5.501306608668444,3,0.03
Batch_38,0.3103448275862069,0.5,5.940757646372556,15.712043279591756,7.5281272495479215,1.023895326466005,1.9410189914802694,0.650046587617275,5.557978110105467,3,0.03
Batch_38,0.3448275862068966,0.5,5.683443145922538,16.40425877420844,8.70394918514333,1.1621385155152402,2.273463992954038,0.7146484201915295,5.5140135705207864,3,0.03
Batch_38,0.3793103448275862,0.5,5.77947046722142,15.824424557680118,8.993942583586815,1.3258423679167572,2.7446075417483558,0.6860545928626351,5.872812983393461,3,0.03
Batch_38,0.41379310344827586,0.5,5.0145549867262655,14.948889443804328,9.260654764707132,1.4470702273884326,2.9410723423937704,0.6963933106235273,6.062756894571259,3,0.03
Batch_38,0.4482758620689655,0.5,4.957877492597136,15.16414051494562,10.216713336459188,1.6662222966387061,3.370765701790769,0.6556231842095004,5.886298376318031,3,0.03
Batch_38,0.48275862068965514,0.5,4.180991996083189,15.427016607974979,11.207117326598189,1.822414599191487,3.5241969165798523,0.626966561284052,6.531262977803462,3,0.03
Batch_38,0.5172413793103449,0.5,3.995543450279589,15.22518978854486,12.298784119107793,1.9850524065746074,3.9282863591775747,0.6870687465575906,6.596699319527618,3,0.03
Batch_38,0.5517241379310345,0.5,3.429821483928251,14.971585251950065,12.32089188827845,2.20114089912152,4.417197433858616,0.640697787321396,6.561184446703127,3,0.03
Batch_38,0.5862068965517241,0.5,2.975617331581414,14.65050855826864,12.725582627615509,2.427044889044327,4.310248925577589,0.6329172609035638,6.363704958224775,3,0.03
Batch_38,0.6206896551724138,0.5,2.6479602869212338,13.891288188410503,13.505820238120414,2.5490134499773625,4.873215790878711,0.6133973200493159,6.847384517359335,3,0.03
Batch_38,0.6551724137931034,0.5,1.944921600268829,13.849654559791153,15.116884750477093,2.8538257285103215,5.0687298016204885,0.5665027228616039,6.985441936934568,3,0.03
Batch_38,0.6896551724137931,0.5,1.5683009346087848,14.376752736425313,15.116799810234808,3.175504779350558,4.953680431511092,0.536266574675027,7.195678604722802,3,0.03
Batch_38,0.7241379310344828,0.5,1.1053431851870403,13.937841271369757,16.75813292097898,3.3048156836419924,5.467582696324961,0.5010701999420364,7.5836305265896184,3,0.03
Batch_38,0.7586206896551724,0.5,0.7585449823185307,13.354304251063143,17.368446524612857,3.664201460862691,5.550409154891205,0.40354277431558805,7.332497137361729,3,0.03
Batch_38,0.7931034482758621,0.5,0.3683894665689956,12.902979016143803,17.868445430484094,4.322903643305248,5.677830623030816,0.31793499466217656,7.93162016153424,3,0.03
Batch_38,0.8275862068965517,0.5,0.1779346013169058,12.628375704653086,17.186536054998506,4.194855458335606,5.805124176775738,0.19377926223402814,7.623363309330734,3,0.03
Batch_38,0.8620689655172413,0.5,0.07857194912577677,11.472171917169776,17.839772120962905,4.598089770557416,5.736351381105094,0.12194564332458781,7.483737230386971,3,0.03
Batch_38,0.896551724137931,0.5,0.030155070695285287,11.464624619781143,17.08209673473462,4.835565339779907,5.83596778186913,0.05673968657807036,8.080904750207129,3,0.03
Batch_38,0.9310344827586207,0.5,0.011543878773466599,10.673262753620927,17.304554109445043,5.245316529838059,5.879383646783871,0.028330001408761636,7.697689252340453,3,0.03
Batch_38,0.9655172413793103,0.5,0.0046411752526800696,10.29410968826136,17.81404502889165,5.427234899947344,5.975104184812516,0.012230019501469555,7.373314203248311,3,0.03
Batch_38,1.0,0.5,0.0017405955082772952,10.372940522718586,17.67931512380581,5.814969412621296,5.58079146047957,0.005158915870675429,7.455284253673751,3,0.03
Batch_39,0.0,0.5,5.657501710540751,10.899778340702262,4.4896967250834185,0.0,0.0,0.0,5.015504029799383,3,0.03
Batch_39,0.034482758620689655,0.5,5.314148742073176,10.6972300575411,5.07291494077082,0.07553512389801982,0.06443080508780459,0.17960319002025335,4.85374499120748,3,0.03
Batch_39,0.06896551724137931,0.5,5.132314569697887,10.224966492153326,5.395568531114984,0.17778592544257174,0.18819796456361787,0.31528471538695524,4.9978356303318945,3,0.03
Batch_39,0.10344827586206896,0.5,4.750245760653298,11.266719985613369,6.126271697610896,0.2748371668142086,0.35347480565282047,0.41338062454386093,4.841598235286463,3,0.03
Batch_39,0.13793103448275862,0.5,4.3764928507245875,10.74617683036313,6.65195834491923,0.359777309564534,0.5703081652188844,0.4920578926874028,5.260860313726605,3,0.03
Batch_39,0.1724137931034483,0.5,4.343105457894223,10.722907192418758,7.459027042402858,0.5044833621926076,0.8144054430895229,0.5742117399144812,5.259779900429619,3,0.03
Batch_39,0.20689655172413793,0.5,4.043781004840284,10.79532986448703,8.329382870988203,0.612336330234153,1.1083860933784027,0.6015800730557902,5.455476756926535,3,0.03
Batch_39,0.24137931034482757,0.5,3.759055452444611,9.780793415793772,8.898084383278531,0.7876482265162567,1.4557701775440772,0.5848943368820729,5.318320889033846,3,0.03
Batch_39,0.27586206896551724,0.5,3.291158820337918,9.875791602451175,9.657416730452887,0.9108391775112731,1.6814155628500056,0.5817847408593799,5.6641478362771505,3,0.03
Batch_39,0.3103448275862069,0.5,2.852465796258454,10.23824960789913,10.6230320724815,1.086459696089459,2.003749727495596,0.590197504587984,5.599676371598245,3,0.03
Batch_39,0.3448275862068966,0.5,2.495928092749714,9.56060673096288,11.479669982660587,1.2784302230925464,2.4869610439179115,0.5846112207159473,5.738952201880929,3,0.03
Batch_39,0.3793103448275862,0.5,2.2156373917562497,9.49417521169773,12.587102704047853,1.4699693353609515,2.9345052455915077,0.5726452456094624,6.227145839550197,3,0.03
Batch_39,0.41379310344827586,0.5,1.6771323822561532,9.290418300079702,14.36483994214874,1.8022549662833376,3.320273518823518,0.5664062126879813,5.911785873878501,3,0.03
Batch_39,0.4482758620689655,0.5,1.2590644157340674,8.669238501797153,14.782950310325807,2.0341995850323964,3.3564933357933424,0.4948940755360472,6.3703898400491985,3,0.03
Batch_39,0.48275862068965514,0.5,0.857927065906338,8.587614222610418,17.204625097815814,2.2603456937173796,3.727638718664317,0.46342729913502695,6.372701744165626,3,0.03
Batch_39,0.5172413793103449,0.5,0.5073785704966961,8.545122673115838,17.332389562604764,2.622216674682105,3.833128261711572,0.3391986056898757,6.290341722964598,3,0.03
Batch_39,0.5517241379310345,0.5,0.2586393030994623,8.103083296023785,19.628783325809756,2.7104942352426615,4.116789869278679,0.25291633699528526,6.226897368387365,3,0.03
Batch_39,0.5862068965517241,0.5,0.11335972467729749,7.783131899927947,17.965136603495445,3.0465103471680433,4.441254915983661,0.15995005372328344,6.320580914640942,3,0.03
Batch_39,0.6206896551724138,0.5,0.04837518666203472,7.350773800936997,18.451694469102016,3.5278290465511164,4.355222584654266,0.08426571296852585,6.747875452902306,3,0.03
Batch_39,0.6551724137931034,0.5,0.018047589119488835,6.827907831244743,17.928459252640913,3.8749514799426223,4.338018435270786,0.03828632394474202,6.846268593461785,3,0.03
Batch_39,0.6896551724137931,0.5,0.006910420623533517,6.4310136867834045,17.431945812191387,4.13449902993756,4.47478301120236,0.017507473622974473,6.495214347422661,3,0.03
Batch_39,0.7241379310344828,0.5,0.0026321179951244744,6.050168431113683,18.130410697444223,4.155336421237775,4.306578310642874,0.0073687401537193414,6.469992898686395,3,0.03
Batch_39,0.7586206896551724,0.5,0.0008987577579115639,5.547740277928394,16.703393395011197,4.553029902939805,4.629092757260928,0.0029279789290329234,6.554061024798761,3,0.03
Batch_39,0.7931034482758621,0.5,0.0003799960512428277,5.153175726527685,16.639362916590372,5.059028658671601,4.423720919448919,0.0012454606466999671,6.380776992038221,3,0.03
Batch_39,0.8275862068965517,0.5,0.0001459946740421494,4.891375141108773,16.988263901248168,5.669862470031277,4.373434500185965,0.0005202410256516249,6.537215493921537,3,0.03
Batch_39,0.8620689655172413,0.5,6.163450222750832e-05,4.639955761848545,16.776419451486404,5.772102798310525,4.508338106263122,0.00020752817029754737,6.345084206890871,3,0.03
Batch_39,0.896551724137931,0.5,2.3766428941390307e-05,4.304321055524975,15.4558552290794,6.12385635340483,4.558444597152452,9.287556142288643e-05,6.277143408050777,3,0.03
Batch_39,0.9310344827586207,0.5,9.740914234184976e-06,4.160465530666586,16.130380159087828,6.18320111611679,4.648798318347968,3.6367160719744194e-05,6.083135509536303,3,0.03
Batch_39,0.9655172413793103,0.5,4.0442013749394666e-06,3.865254348339202,15.643020353026557,6.453394736379706,4.411042954788735,1.59810949069568e-05,6.00019672867642,3,0.03
Batch_39,1.0,0.5,1.7855986087582914e-06,3.6215906499046113,14.894722927805285,6.447478764841588,4.586108343717093,6.609165401802419e-06,5.555617972903495,3,0.03
Batch_40,0.0,0.5,5.479400159795408,17.841959080720095,6.041756514479292,0.0,0.0,0.0,4.965840648869879,3,0.03
Batch_40,0.034482758620689655,0.5,4.984128953495915,19.72908790896922,6.657186847197631,0.10436896095026517,0.0825899731081659,0.22804169510550124,5.337904574071403,3,0.03
Batch_40,0.06896551724137931,0.5,4.6678516489033735,18.009779355525932,6.317848333713139,0.2146302712741903,0.23966193007728875,0.38770276071973947,5.130612963205072,3,0.03
Batch_40,0.10344827586206896,0.5,4.1758928996760964,18.667503751934294,7.338295078207938,0.32070714771544273,0.4633379451770108,0.49242437240802506,5.072827818072858,3,0.03
Batch_40,0.13793103448275862,0.5,4.057352969665613,17.55916499712137,7.529129568797211,0.4589441419272679,0.6775664791333322,0.5440722660988289,5.290717436449857,3,0.03
Batch_40,0.1724137931034483,0.5,3.7380172144745045,17.60324805337114,7.980249350420849,0.5684284071606593,1.022306616087686,0.581396591783816,5.447171043152973,3,0.03
Batch_40,0.20689655172413793,0.5,3.4205607669602958,18.705769327202468,8.37994353558911,0.7889089203612641,1.3618260040968,0.6092970874613578,5.397471952546493,3,0.03
Batch_40,0.24137931034482757,0.5,3.200665900133383,18.624476717100116,9.369210543788206,0.8721313636848839,1.6413702628199873,0.613562245741723,5.543528995349226,3,0.03
Batch_40,0.27586206896551724,0.5,2.8321753398865956,18.02971418702385,9.884091067298982,1.0921859492531645,2.0037651442622018,0.5790023997320323,5.596929312171477,3,0.03
Batch_40,0.3103448275862069,0.5,2.363397823272147,18.10987653385653,9.969541938609687,1.2962843533446495,2.265158393904653,0.5690359494117329,5.578158917218098,3,0.03
Batch_40,0.3448275862068966,0.5,2.016861877514929,18.05957145190037,11.027376565815647,1.4214908698472761,2.49783168475468,0.5373586563260391,5.660655552843122,3,0.03
Batch_40,0.3793103448275862,0.5,1.6630332462253643,16.929582548534356,11.892824838827764,1.6019571842031186,2.9266216473602116,0.56069734712492,5.669773941096306,3,0.03
Batch_40,0.41379310344827586,0.5,1.4421913464059,16.321607685136215,12.391389740540232,1.7409299536462484,3.2789645145543806,0.507489987844381,6.308021917797983,3,0.03
Batch_40,0.4482758620689655,0.5,1.0686012142962245,16.76091607027848,13.413495202612795,1.9996756448342015,3.335739052579835,0.47950318341708387,6.101382973992665,3,0.03
Batch_40,0.48275862068965514,0.5,0.6934856772870602,16.194121563871136,13.45231078927388,2.3673943557254655,3.648670222741701,0.41396859883783077,5.598929578235633,3,0.03
Batch_40,0.5172413793103449,0.5,0.4264500029446757,16.36344824666187,13.084474903036481,2.52237241255681,3.8574276276283466,0.32614791902128126,6.395311175090841,3,0.03
Batch_40,0.5517241379310345,0.5,0.2630237791465854,16.119723517045873,14.40289598655124,2.742218812315754,4.371857194157964,0.25350812619673574,6.446307183588575,3,0.03
Batch_40,0.5862068965517241,0.5,0.1386403330116621,15.220123092077845,14.505015834807564,3.1045733110025515,4.152655750507375,0.17223666174573748,6.042691055220783,3,0.03
Batch_40,0.6206896551724138,0.5,0.06915430744688657,15.538502893124091,14.515449592058856,3.302008982742246,3.94751096754581,0.10698299317020128,6.243605317290983,3,0.03
Batch_40,0.6551724137931034,0.5,0.03338514589002069,15.193001551482098,14.712940095116265,3.4646856748511374,3.9509723814737887,0.06467641498470196,6.220405235775028,3,0.03
Batch_40,0.6896551724137931,0.5,0.015545092326629052,14.907351854823416,13.225234686313595,3.746946856648386,4.338603502399352,0.037010900570404036,6.220650702435564,3,0.03
Batch_40,0.7241379310344828,0.5,0.006951898802732765,14.113849496640881,13.733642990970312,3.8705526865475934,4.576519365632813,0.018772020192909442,6.560576280582258,3,0.03
Batch_40,0.7586206896551724,0.5,0.0034233294841218174,14.32225430697047,13.231229305788123,4.126356808203313,4.232049409897881,0.009380432830448633,6.266935423889492,3,0.03
Batch_40,0.7931034482758621,0.5,0.001657547129087242,13.923215182321659,12.895950822761817,4.40076657679505,4.230985516446217,0.004980571538630528,6.178080122091418,3,0.03
Batch_40,0.8275862068965517,0.5,0.0007613671380150146,13.69023252256177,13.126322825572311,4.733216567633142,4.3353592608146,0.002568259311016756,6.430279001931106,3,0.03
Batch_40,0.8620689655172413,0.5,0.00038261483074430416,13.826015614770254,13.203566887188703,4.6960310396940175,4.181994331307441,0.0011914261543154506,6.274913017244209,3,0.03
Batch_40,0.896551724137931,0.5,0.00018389510965179505,13.029679219372113,12.825663961046454,5.109580824243165,3.961301331555316,0.0006581460784399018,5.824193595579608,3,0.03
Batch_40,0.9310344827586207,0.5,9.890184112986489e-05,12.419832681193938,12.236254287098916,5.251258970871998,4.425822902427943,0.00033329129676326234,5.994300234519667,3,0.03
Batch_40,0.9655172413793103,0.5,4.5241542198884094e-05,11.9921632741906,12.22695106181098,5.3757713122231,4.216549020761321,0.0001742476179392207,6.128083700030057,3,0.03
Batch_40,1.0,0.5,2.4905010281470323e-05,12.580180550841916,12.407443834716945,5.666951786409652,4.434035563122595,8.968067815794543e-05,5.862734937637556,3,0.03
Batch_41,0.0,0.5,10.042606039283552,18.028807353946004,4.882890878398933,0.0,0.0,0.0,4.963539267317749,3,0.03
Batch_41,0.034482758620689655,0.5,9.264770460527798,17.71455619528968,4.864226612159315,0.08211084730147142,0.06679630889752425,0.19629593485763888,4.936574014965722,3,0.03
Batch_41,0.06896551724137931,0.5,8.795071929276219,17.850180443908606,5.0552138949297785,0.16782381118789877,0.18462129362784238,0.3513042085833122,5.202643186928087,3,0.03
Batch_41,0.10344827586206896,0.5,8.463659292400937,17.935007439557033,5.462167660153748,0.25613096299463156,0.34780481559620346,0.4592290161218565,5.113213610635436,3,0.03
Batch_41,0.13793103448275862,0.5,8.74943199159674,18.96080750384719,5.957426650515847,0.35464649525876973,0.5764555143280001,0.5312715238955937,5.391609870429715,3,0.03
Batch_41,0.1724137931034483,0.5,8.098022977182314,17.235973906277348,5.934445188176086,0.43334765482121756,0.7975663568248681,0.6138204664852982,5.107200384502215,3,0.03
Batch_41,0.20689655172413793,0.5,8.086566027538794,17.603923201148724,6.0767678502004925,0.5677119546200247,1.0553773096814354,0.6482519228010557,5.331401889183752,3,0.03
Batch_41,0.24137931034482757,0.5,7.455440602914223,17.34875525430725,6.581202695230109,0.6450939559509346,1.3262227839340468,0.6705389870840908,5.282715458252904,3,0.03
Batch_41,0.27586206896551724,0.5,7.453561013326265,18.32648360572261,6.445677935754253,0.770328397369989,1.5263216294650859,0.7209521017312829,5.621087487192372,3,0.03
Batch_41,0.3103448275862069,0.5,7.005380262250849,18.662184969146267,7.112892123924655,0.9042680482165474,1.8440788616185844,0.6780874317771919,5.444079162388593,3,0.03
Batch_41,0.3448275862068966,0.5,6.767893287268938,17.746297977909965,7.909099985086914,0.9922015142894578,2.1187789858815274,0.6781306775986589,5.706335810887443,3,0.03
Batch_41,0.3793103448275862,0.5,6.354374764547066,17.68097172836166,7.88301717077845,1.084183431630697,2.451428857088696,0.7084417067060632,5.472903551546042,3,0.03
Batch_41,0.41379310344827586,0.5,6.362841839267157,17.403452873322205,8.28147377765785,1.275662763669454,2.6719459224675193,0.6854563037613898,5.682099096788606,3,0.03
Batch_41,0.4482758620689655,0.5,5.7351798491948704,17.448410516454206,8.697232800425818,1.3744178162618679,2.994658909788067,0.6888053565760958,5.843168948879941,3,0.03
Batch_41,0.48275862068965514,0.5,5.429834148289857,17.47051580173134,9.051149201091272,1.6233647526839734,3.282077909421298,0.6643642620282594,6.194626784554162,3,0.03
Batch_41,0.5172413793103449,0.5,5.055059831398175,17.12715290429246,9.752860768225576,1.6904363495291381,3.616337467340294,0.6914047883304796,5.684221059424781,3,0.03
Batch_41,0.5517241379310345,0.5,4.89509286201312,16.981660357854498,10.438555045838564,2.0073067819147883,3.913466243995272,0.6421770875356352,6.1469046399730844,3,0.03
Batch_41,0.5862068965517241,0.5,4.36592040131623,16.918718414041663,10.672974838548159,2.1013277775108588,4.121111017911222,0.6609767536979212,6.269344036072109,3,0.03
Batch_41,0.6206896551724138,0.5,3.909761820771664,15.44717416978925,10.55171526521905,2.2962251023666957,4.388130431422181,0.651466428263632,6.072295525391004,3,0.03
Batch_41,0.6551724137931034,0.5,3.2111942313630504,16.081933189724527,12.242550677827996,2.345533721002477,4.654982229932891,0.6295746491095477,6.526689542693894,3,0.03
Batch_41,0.6896551724137931,0.5,2.8519334601099677,15.96736973353159,13.610192818673628,2.7189112002286167,5.103541358602063,0.5876890969152564,6.454681760517887,3,0.03
Batch_41,0.7241379310344828,0.5,2.5253134446374337,15.734947451370664,13.401994877785468,2.926203033693472,4.824923634732715,0.5663057978680562,6.436575973598087,3,0.03
Batch_41,0.7586206896551724,0.5,1.896170675572661,15.156912012330233,13.721714408721612,3.04913227740013,5.1445354377921015,0.5556785666883258,7.019726123358384,3,0.03
Batch_41,0.7931034482758621,0.5,1.5049285524093678,14.975917752074821,15.479921904541131,3.4351591285454353,5.600420005577355,0.5373133236977051,7.164148209506183,3,0.03
Batch_41,0.8275862068965517,0.5,1.0306357334628087,14.234085629444941,16.796621535228415,3.6493308207443502,5.703665333646263,0.47895108835094374,7.318633322242549,3,0.03
Batch_41,0.8620689655172413,0.5,0.6623738584108265,13.415354058623388,16.91854016706646,3.9476331497770727,5.845169393685805,0.40206042527878694,7.555989569218116,3,0.03
Batch_41,0.896551724137931,0.5,0.4036850557961322,14.179802902530039,18.041385381920904,4.267150914371662,6.0278773357224775,0.3024043650309189,7.394688934729937,3,0.03
Batch_41,0.9310344827586207,0.5,0.1927098268879013,12.912196024581291,17.80793846509384,4.496027794275405,6.02445070722253,0.2131468579218573,8.062691685761433,3,0.03
Batch_41,0.9655172413793103,0.5,0.08519928364190296,12.896469827389822,17.76129128840984,4.89501105154717,5.931321764361032,0.11762308599355518,7.661891327661365,3,0.03
Batch_41,1.0,0.5,0.03480314617801628,12.273185896279536,16.966710075920663,5.142638859898144,6.172108524077135,0.06026351520334799,7.954783294477632,3,0.03
Batch_42,0.0,0.5,5.152947732311572,16.827147647463168,4.5029555716318,0.0,0.0,0.0,4.702914204865939,3,0.03
Batch_42,0.034482758620689655,0.5,5.091712378608906,16.907583417005572,4.686734630374699,0.07646245862060852,0.06475031331525793,0.17820319782142383,4.853271301716753,3,0.03
Batch_42,0.06896551724137931,0.5,5.1146259814166815,16.401961454226903,5.159581406997519,0.16044654077727769,0.16338526775428894,0.3180821224738781,4.946396655774491,3,0.03
Batch_42,0.10344827586206896,0.5,4.758950996391479,16.681684693268604,5.325092922499537,0.25229344206382887,0.33083408859460506,0.426611851972497,5.091132456713693,3,0.03
Batch_42,0.13793103448275862,0.5,4.41427946775504,15.953750679826987,5.78899133957405,0.3519014363237768,0.5177770762687222,0.4557707679182485,5.268058101638451,3,0.03
Batch_42,0.1724137931034483,0.5,4.080688850601746,16.6725113967997,6.027148425167655,0.4758237538559496,0.7106196963149995,0.4979450288474716,5.269942030406816,3,0.03
Batch_42,0.20689655172413793,0.5,4.153108287213774,16.183415400726382,6.561696151604046,0.5572967605545227,0.9545110391227625,0.6009410609897556,5.037441768965125,3,0.03
Batch_42,0.24137931034482757,0.5,3.8687615860442386,15.70879362536522,7.173606724444192,0.6877236279200324,1.2415474024968525,0.5702574308583188,5.230990100147581,3,0.03
Batch_42,0.27586206896551724,0.5,3.536421676067185,16.100831495860692,7.446766338652997,0.761113818279093,1.541409093317948,0.5865592986422804,5.377784567714887,3,0.03
Batch_42,0.3103448275862069,0.5,3.1641994279729952,15.860445431616231,8.11442552356101,0.9241761557366551,1.6939719675680365,0.6047633128533833,5.405584994308101,3,0.03
Batch_42,0.3448275862068966,0.5,2.8015030651895083,16.976884904079114,8.973932410253497,1.0716969771656568,2.122365125645522,0.5766335143236928,5.493734249435672,3,0.03
Batch_42,0.3793103448275862,0.5,2.5664683594800546,15.926448977048967,9.999595987722333,1.199093521593389,2.348970340382366,0.590460946907299,5.343833834078993,3,0.03
Batch_42,0.41379310344827586,0.5,2.1427270122285913,16.28721097395944,9.483972813823712,1.3820612433196786,2.7691945029832024,0.5653700763995622,5.53895817289195,3,0.03
Batch_42,0.4482758620689655,0.5,1.8400425016025872,15.87837507392593,11.467065051175338,1.5794127381850207,2.805370601477188,0.5562334674618327,5.773374824638237,3,0.03
Batch_42,0.48275862068965514,0.5,1.5897895843795833,15.158187374391325,11.476631875722596,1.7500511589060703,3.4854507969544284,0.5352685490562724,5.400422660923119,3,0.03
Batch_42,0.5172413793103449,0.5,1.1223411493925537,14.70321710113874,12.663138265115261,2.136846943789865,3.4131707356734604,0.48688817433662074,6.176838163018702,3,0.03
Batch_42,0.5517241379310345,0.5,0.8835194662745215,13.875315982752229,13.45962102591715,2.2335198359266655,3.899907149920396,0.43592493419411643,5.907819757609894,3,0.03
Batch_42,0.5862068965517241,0.5,0.6088786080943778,13.9822434287267,14.24854595236665,2.5743402552217525,3.930820900352377,0.3794055938139193,6.378326293621067,3,0.03
Batch_42,0.6206896551724138,0.5,0.3657951726689358,14.338720935783275,13.747388879964248,2.7858268842664358,3.9978902256520246,0.3088048260824962,6.430336494499227,3,0.03
Batch_42,0.6551724137931034,0.5,0.20103167822148793,13.62636215755176,14.203979148842988,2.8543872167596884,4.249088082595384,0.22795652281034962,6.254320470828321,3,0.03
Batch_42,0.6896551724137931,0.5,0.10051920103808355,13.590775713316352,14.3358333285646,3.160013299244545,4.4261670948649465,0.1422727240091465,6.564232593773651,3,0.03
Batch_42,0.7241379310344828,0.5,0.04862386197039067,12.329590605009916,14.12696887676155,3.35798436184346,4.139447347457227,0.09102449325583323,6.50857146633525,3,0.03
Batch_42,0.7586206896551724,0.5,0.021898679305073825,12.999014333212253,14.67914746997848,3.6283660938685416,4.462098652403686,0.04988663904909609,6.287177381157636,3,0.03
Batch_42,0.7931034482758621,0.5,0.011041792996268847,12.938979592277828,13.888119055868014,3.772687842413473,4.385534477983018,0.025186818431806233,6.2370068221538295,3,0.03
Batch_42,0.8275862068965517,0.5,0.0051299977471692655,11.585384227374309,13.03658263812819,4.068674702331719,4.474122657276748,0.013161463427197541,6.49014015459093,3,0.03
Batch_42,0.8620689655172413,0.5,0.0024120561753383013,12.089302083260772,13.221126246555999,4.403119108282631,4.4070297261425235,0.006919162703186921,6.290859722282394,3,0.03
Batch_42,0.896551724137931,0.5,0.0011802106226720319,12.154087831228987,12.623722662356325,4.630830161912774,4.335727665652673,0.0037522507347782104,6.404957989950229,3,0.03
Batch_42,0.9310344827586207,0.5,0.0005736019705662125,11.994254524368637,12.937628808698507,4.846486429944945,4.2687528694059225,0.001805244273083836,5.730365700754926,3,0.03
Batch_42,0.9655172413793103,0.5,0.00027551656727646014,10.993926259580212,13.063622949403854,5.021903825484817,4.509603095280935,0.0008823056120468582,6.153135118639411,3,0.03
Batch_42,1.0,0.5,0.00014618665007346497,11.169877228275226,12.339764276337007,5.383547160660966,4.5126905019632995,0.00047600690701933134,5.808677828675978,3,0.03
Batch_43,0.0,0.5,8.215654766027912,16.093329664927968,5.684046054416485,0.0,0.0,0.0,5.011218839477872,3,0.03
Batch_43,0.034482758620689655,0.5,8.116807826355332,16.330727884151976,6.125092973002872,0.09807819782448071,0.08182055618471606,0.2244875611088446,4.936095215912752,3,0.03
Batch_43,0.06896551724137931,0.5,8.06737404937431,15.919213425232304,6.428217356129757,0.2060391275234897,0.226126313265429,0.3942566498250357,5.186441872104867,3,0.03
Batch_43,0.10344827586206896,0.5,7.1728038109711,16.078299245960658,6.485014659561189,0.3274575898317866,0.46379836770996025,0.5026179149535457,5.053726231061202,3,0.03
Batch_43,0.13793103448275862,0.5,6.971876148949986,15.906939319939996,6.972452588411732,0.4488441591645762,0.7002014056277119,0.5645338511649729,5.406040689208242,3,0.03
Batch_43,0.1724137931034483,0.5,6.755054692922191,15.742519509480436,7.366596491358514,0.5612938471585941,1.009589526419794,0.6314942255426002,5.134561035662773,3,0.03
Batch_43,0.20689655172413793,0.5,6.262841952297239,16.038528168621745,7.304069588834478,0.6882797419655636,1.325838395427926,0.658464692157075,5.713088183226394,3,0.03
Batch_43,0.24137931034482757,0.5,6.2925529550348545,15.4806900380705,7.971471732843206,0.7856117534430751,1.6620043829297584,0.6580551832733,5.798241351147676,3,0.03
