Batch,Time,Scale,G,O,X,Xd,P,L,CO2,Noise_Level_ID,Noise_Level
Batch_23,0.896551724137931,0.5,0.008685525891070753,11.96850656599592,17.233233156605213,5.451713422099842,5.908963319975567,0.021781632499237584,7.844141229099752,2,0.02
Batch_23,0.9310344827586207,0.5,0.0033880015361829187,12.138623376683569,17.129696984846397,5.551597477165788,6.017413512109919,0.00938510882096475,7.400114660846644,2,0.02
Batch_23,0.9655172413793103,0.5,0.0013121589763023225,11.579478441778939,16.84650834407647,6.18804338479134,6.1071276769065115,0.004051878575799775,7.586726863002858,2,0.02
Batch_23,1.0,0.5,0.0005179617769060145,11.352097501839516,16.54802415872881,6.5013280738788986,5.720007994694956,0.0017260735215185179,7.609274131470972,2,0.02
Batch_24,0.0,0.5,5.207207517282992,12.966370582499955,8.68127364774591,0.0,0.0,0.0,5.086382734415577,2,0.02
Batch_24,0.034482758620689655,0.5,4.662464226143456,13.93762392582608,9.131549960724085,0.15272052974378877,0.1311442641486849,0.29219628339594983,5.125656171906699,2,0.02
Batch_24,0.06896551724137931,0.5,4.491682011903997,13.382241296323468,10.393117723504577,0.3039876181846288,0.40599087732148703,0.4628201505325376,5.0512170161090335,2,0.02
Batch_24,0.10344827586206896,0.5,3.999766134205173,13.285097955104689,11.027126520925643,0.49775286293832044,0.7601939491497347,0.5580931095682633,5.227437078134771,2,0.02
Batch_24,0.13793103448275862,0.5,3.570291163942742,12.983695589376037,11.366544931645635,0.689935423283858,1.1789657487339202,0.5893079416415612,5.422415961171344,2,0.02
Batch_24,0.1724137931034483,0.5,3.14900544128356,12.818746279148534,12.396306494394123,0.9088960688522677,1.6189827110524768,0.6027732681194243,5.454896316780284,2,0.02
Batch_24,0.20689655172413793,0.5,2.6907647353326785,12.431387992033859,13.456607273099273,1.1630147875612622,2.0545157450478926,0.5978523653198471,5.859582205289991,2,0.02
Batch_24,0.24137931034482757,0.5,2.2106566606596996,12.185703090938892,14.672034907570621,1.3469906079675706,2.351033090571461,0.5702673070096822,5.583150362130695,2,0.02
Batch_24,0.27586206896551724,0.5,1.6898873144089182,11.821103738352992,15.515561347198801,1.587101708564437,2.9284392308793645,0.5601296093405354,5.936345279609177,2,0.02
Batch_24,0.3103448275862069,0.5,1.2379041174914893,11.299156354940235,16.25853652024202,1.8468166454390555,3.3277801057811325,0.48872952271370573,6.129666908960594,2,0.02
Batch_24,0.3448275862068966,0.5,0.7807417074671669,11.039084123366859,17.361350430626633,2.1940165133198586,3.5120563660638844,0.4327871719848083,5.981142677804651,2,0.02
Batch_24,0.3793103448275862,0.5,0.45965175887397364,10.691770237513193,18.416504501175144,2.519506409219227,3.8144633833320065,0.3402944117649485,6.282123365241538,2,0.02
Batch_24,0.41379310344827586,0.5,0.20605807829719516,10.222852527394169,19.34643688784846,2.786008114457386,3.8997592071808853,0.225497944158251,6.622222764767184,2,0.02
Batch_24,0.4482758620689655,0.5,0.08994427067156772,9.472757432722647,19.150412881482353,3.191561607897154,3.9149826958893343,0.13233539873386777,6.5760474921017265,2,0.02
Batch_24,0.48275862068965514,0.5,0.03496821523751699,9.075301652646747,18.56527599399175,3.5002508109019503,4.065944235854475,0.06423575667598809,6.775362880137958,2,0.02
Batch_24,0.5172413793103449,0.5,0.012328119775098104,9.093332638748775,18.85304880955095,3.7931025770187796,4.107973959755017,0.03004707496164359,6.747783143016631,2,0.02
Batch_24,0.5517241379310345,0.5,0.004666895695863769,8.434736493371918,18.180958161550976,4.032775939185911,4.136708808321854,0.012019304504294228,6.569433070058411,2,0.02
Batch_24,0.5862068965517241,0.5,0.001734901421751581,8.180401527161898,18.34144372249651,4.376155831328368,4.09435680030374,0.004949313720258796,6.517250549080712,2,0.02
Batch_24,0.6206896551724138,0.5,0.0005918199735185995,7.529667329272082,18.612039126701426,4.495617431558652,4.118922499296174,0.0019667105454518803,6.447320522706113,2,0.02
Batch_24,0.6551724137931034,0.5,0.00023985927290426167,7.106999853932417,17.290398061377832,5.05011973270787,4.184006749732769,0.0007854466580320953,6.060584690648914,2,0.02
Batch_24,0.6896551724137931,0.5,8.748273480427411e-05,6.8431640821108575,17.392746163994875,5.325133612906134,4.124416739462989,0.000334415503847306,6.1845055481234015,2,0.02
Batch_24,0.7241379310344828,0.5,3.630977000572901e-05,6.5818415256312015,16.57509419422823,5.634218797889087,4.23807049858494,0.0001323607268648968,6.336176738462182,2,0.02
Batch_24,0.7586206896551724,0.5,1.4498255866647606e-05,6.191178220323118,16.50128108401122,5.95818812572292,4.25288277143513,5.351557105703306e-05,6.362442054866072,2,0.02
Batch_24,0.7931034482758621,0.5,5.576343311537898e-06,6.104629870748752,16.26536402151346,6.2269927230940745,4.398450260657107,2.1687522370541934e-05,6.282849433788722,2,0.02
Batch_24,0.8275862068965517,0.5,2.5041733711328713e-06,5.6593772434747205,15.91600671362778,6.440751020124182,4.29577511558221,9.320577812098097e-06,6.097595418161741,2,0.02
Batch_24,0.8620689655172413,0.5,1.0116245822654246e-06,5.537503637505891,16.478409013079347,6.732395324599451,4.224029750235666,3.7948474544499054e-06,6.285945781772457,2,0.02
Batch_24,0.896551724137931,0.5,4.1884264754923896e-07,5.0941284767142925,15.341685011081678,6.7955569334169175,4.153620738068528,1.6739645787758994e-06,6.314036426654546,2,0.02
Batch_24,0.9310344827586207,0.5,1.8908416950316577e-07,4.548123076538519,15.350557028310472,7.168662552851854,4.232544536720218,7.025794362152345e-07,6.208613742362608,2,0.02
Batch_24,0.9655172413793103,0.5,7.698995115379147e-08,4.611659486351828,14.33745292842666,7.517728660169031,4.237195552369152,3.0855237544032095e-07,6.176324778119229,2,0.02
Batch_24,1.0,0.5,3.395609349503103e-08,4.1370838871227775,14.784850518031348,7.648195239960703,4.1681993828005055,1.3893429460781102e-07,5.9514146927774325,2,0.02
Batch_25,0.0,0.5,5.174253416504642,11.656907526127599,5.085200386807449,0.0,0.0,0.0,4.882426555333304,2,0.02
Batch_25,0.034482758620689655,0.5,4.831365994131986,11.71940199729135,5.97943897725698,0.09357212485483901,0.07574845783148343,0.20751470398335023,5.019099525419526,2,0.02
Batch_25,0.06896551724137931,0.5,4.603777312134244,11.604026403150723,6.261371973088051,0.196769919643844,0.2187725051021473,0.3620608571665613,5.022307186523344,2,0.02
Batch_25,0.10344827586206896,0.5,4.312930955431543,11.450325907815172,6.876030176306976,0.3416734979355032,0.4256298121325727,0.4630525090466879,5.1885914954295,2,0.02
Batch_25,0.13793103448275862,0.5,3.978540375728024,11.729909786762411,7.6314305885041644,0.44751274044562445,0.6875742892636987,0.5107958188675,5.2558163518415855,2,0.02
Batch_25,0.1724137931034483,0.5,3.61166522325008,11.397219789835987,8.419631202441519,0.5853606291709091,0.9404543758302255,0.5584701135252792,5.384439860939702,2,0.02
Batch_25,0.20689655172413793,0.5,3.334591939005705,11.013814975544843,9.463308543687218,0.7162740850313306,1.2766551604179461,0.6062944235591843,5.227270066513403,2,0.02
Batch_25,0.24137931034482757,0.5,3.042038260924882,11.314094340932172,9.637452219407617,0.917284731180513,1.6220472448941488,0.5951365441062065,5.5116173426805375,2,0.02
Batch_25,0.27586206896551724,0.5,2.5816799090125455,10.748503928545091,11.085205234621757,1.0923673711871793,1.9612686658750393,0.6070072243011492,5.502638673924734,2,0.02
Batch_25,0.3103448275862069,0.5,2.2465796918107883,10.558170100150347,12.091477040433372,1.3126891128810325,2.38416972823422,0.5761393990855541,5.569975116080208,2,0.02
Batch_25,0.3448275862068966,0.5,1.8227802452467827,10.821074410184895,12.950464501612652,1.5334194247726587,2.658082968660412,0.5417356581443867,5.791717409339874,2,0.02
Batch_25,0.3793103448275862,0.5,1.3747473831915313,10.05102124899508,14.314721744812513,1.661407123786425,3.0012734040298508,0.5117800523914917,6.1050133385737,2,0.02
Batch_25,0.41379310344827586,0.5,1.013219283810116,9.529830255243256,15.461817544991145,1.9202454459499472,3.295640072319942,0.4530008704013717,6.06348724967534,2,0.02
Batch_25,0.4482758620689655,0.5,0.6280887276223482,9.777929990265356,15.698499220897231,2.1885605043504213,3.6856850047237972,0.38532489616947835,6.421576138968525,2,0.02
Batch_25,0.48275862068965514,0.5,0.36624349147012036,9.241571619208075,17.45528525637718,2.4700595473065765,3.7754435089737437,0.29995502632600257,6.3866196030627345,2,0.02
Batch_25,0.5172413793103449,0.5,0.17519230181052806,8.885025050882,16.712388575197206,2.829450847665076,3.9915726780923726,0.2028815789448198,6.320795002580767,2,0.02
Batch_25,0.5517241379310345,0.5,0.07584671363360951,8.491898212728636,16.93300360786251,3.0734537475076413,4.2002115732891205,0.11335699905549224,6.536426887809471,2,0.02
Batch_25,0.5862068965517241,0.5,0.030541281340844273,8.209425157500679,17.11403878702024,3.546613963940614,4.080456494103204,0.060579743136470625,6.435564309058756,2,0.02
Batch_25,0.6206896551724138,0.5,0.012410330164417921,7.688663051065795,17.63821382137233,3.839952173705329,4.202058192953579,0.02857804112337648,6.235405729368035,2,0.02
Batch_25,0.6551724137931034,0.5,0.004940028422898421,7.671550571936372,16.62148733329297,3.9878283760966236,4.261884480094871,0.012970451324371818,6.556514106636388,2,0.02
Batch_25,0.6896551724137931,0.5,0.001945007427508808,6.89863377553063,16.440700193507823,4.440026119132372,4.217430514812552,0.005832000291775169,6.318316481160674,2,0.02
Batch_25,0.7241379310344828,0.5,0.0008091166160961295,6.837568901867139,16.638410991702447,4.688165794877882,4.137345242246043,0.0025151384822575972,6.250812231285638,2,0.02
Batch_25,0.7586206896551724,0.5,0.0003302874913758898,6.540798431525063,15.80526523783962,4.784044753687925,4.196964748458043,0.0011384961577079605,6.104413827251781,2,0.02
Batch_25,0.7931034482758621,0.5,0.00014237842789780768,6.056792823847181,15.261490810068711,4.892813951204673,4.041249616201038,0.0004950377262557893,6.318350449593588,2,0.02
Batch_25,0.8275862068965517,0.5,6.142158669921973e-05,5.734415119258331,15.234879091773072,5.339651181625972,4.08708728999756,0.00021717388359665548,6.198235286749684,2,0.02
Batch_25,0.8620689655172413,0.5,2.5200941720165945e-05,5.683202456360068,15.514631232964755,5.5512442698021065,4.105034361753331,9.286508692105947e-05,6.173588712022536,2,0.02
Batch_25,0.896551724137931,0.5,1.1697444159813624e-05,5.191982255871481,14.863619576102902,5.904174089866809,4.344745230563148,4.103788413467827e-05,5.997536225330977,2,0.02
Batch_25,0.9310344827586207,0.5,5.008869758517423e-06,4.974251408793769,15.152226024785476,6.142473999318171,4.093613769290351,1.8887842081904224e-05,6.121762446128962,2,0.02
Batch_25,0.9655172413793103,0.5,2.216782903378067e-06,4.869867146909831,14.551172992131173,6.386791249417704,4.094939908425325,8.56439244249909e-06,6.092813585735209,2,0.02
Batch_25,1.0,0.5,1.0471467999425358e-06,4.548807409225313,13.912668032571876,6.690977463760327,4.079267453192932,3.907596030123784e-06,5.866644012223762,2,0.02
Batch_26,0.0,0.5,9.136979690220072,10.067719536869395,2.3447313952419813,0.0,0.0,0.0,4.887817119958742,2,0.02
Batch_26,0.034482758620689655,0.5,9.391123571128835,10.534818633315073,2.6665177996602316,0.04194905597557045,0.0427798317863075,0.11257449429205757,4.986172869406424,2,0.02
Batch_26,0.06896551724137931,0.5,8.867532336008114,10.570764823854578,2.7983934268701254,0.08495743998317337,0.10647276428543677,0.21482538983774624,4.898630736645468,2,0.02
Batch_26,0.10344827586206896,0.5,9.047513912120321,10.461708428781419,2.967395486765102,0.13573092752323992,0.1902408631914786,0.2967113060786418,4.963495457614604,2,0.02
Batch_26,0.13793103448275862,0.5,8.796392177327304,10.532219815825501,3.176043568277397,0.19195049684014515,0.28085561050512625,0.38555622013797924,5.132674624716021,2,0.02
Batch_26,0.1724137931034483,0.5,8.934470324617802,10.742276352202506,3.426679664883304,0.245718581707108,0.4138958250314695,0.45394741287669305,4.985103933112103,2,0.02
Batch_26,0.20689655172413793,0.5,8.490276385297882,10.935835876127271,3.8071393138074145,0.311093325959872,0.5415318068186558,0.5055405533310046,5.210315999227393,2,0.02
Batch_26,0.24137931034482757,0.5,8.567322088016516,10.650847797492078,4.051256142396678,0.3842936720961019,0.698977598412679,0.5390695633715086,5.2030879930918,2,0.02
Batch_26,0.27586206896551724,0.5,8.10918946910098,10.871626749684696,4.573270560882769,0.4500986910930618,0.839672852660848,0.5767463623549011,5.031996632637115,2,0.02
Batch_26,0.3103448275862069,0.5,8.151493000081352,10.861221312146196,4.925866428986603,0.5211653090757694,1.022291490712356,0.60549157452449,5.0165063845158215,2,0.02
Batch_26,0.3448275862068966,0.5,8.0955601897847,10.925512951709972,5.240262637925258,0.613054253052096,1.2728863555163246,0.6524483868866099,5.171710673274256,2,0.02
Batch_26,0.3793103448275862,0.5,7.3816187695545095,10.729262322718899,5.46347408405187,0.7293846493694304,1.5177943568020509,0.6431526184617306,5.351853076381798,2,0.02
Batch_26,0.41379310344827586,0.5,7.335658808336054,10.496160997604573,5.9691475060523596,0.8366750644715338,1.7112341897525725,0.6818887193832268,5.241074909432491,2,0.02
Batch_26,0.4482758620689655,0.5,7.410951249917079,10.54834575237303,6.707645524834204,0.8805415857830854,2.055450713878528,0.667277237845928,5.460262341733768,2,0.02
Batch_26,0.48275862068965514,0.5,6.74536490206562,10.65902899588579,6.997911314213287,1.0572009290682476,2.289437560602665,0.6988957631967964,5.572796762781011,2,0.02
Batch_26,0.5172413793103449,0.5,6.4343572103931,10.890895538642905,7.829894647030604,1.1670333131857513,2.488499009831146,0.6902341594164463,5.443130712019061,2,0.02
Batch_26,0.5517241379310345,0.5,6.189381093381599,10.311455060411918,8.367951354404822,1.3221927854213336,2.8238081821318493,0.7082540868596549,5.549570876507074,2,0.02
Batch_26,0.5862068965517241,0.5,5.74012923133802,10.461191269416808,8.986482498978546,1.4305720043093104,3.2711309231918193,0.7031737032985682,5.814294575473708,2,0.02
Batch_26,0.6206896551724138,0.5,5.168505363050268,10.0899982371394,9.59165126485174,1.5503009080336652,3.3313377809202596,0.7027088582550588,5.867898669138651,2,0.02
Batch_26,0.6551724137931034,0.5,5.050877364518476,10.015506820518857,10.53192143849917,1.802316606284449,3.756890187864664,0.6965113714605136,5.896870418309725,2,0.02
Batch_26,0.6896551724137931,0.5,4.317959193199514,10.101958635770028,11.494991624838256,1.9331096327325117,3.993574014214571,0.6702654491715024,6.076088157252524,2,0.02
Batch_26,0.7241379310344828,0.5,3.993603491497602,9.733709629237735,12.698423595325258,2.114993824522303,4.37859115530647,0.6421103958298234,6.262772307831284,2,0.02
Batch_26,0.7586206896551724,0.5,3.611668625878414,9.106552524414814,13.28922649504911,2.335203848840164,4.725945950247492,0.6294335765644864,6.23473309217786,2,0.02
Batch_26,0.7931034482758621,0.5,2.976579362333726,8.952105931341668,14.643325712657873,2.6727789074046653,4.853040667073888,0.5979502029305469,6.71359435446941,2,0.02
Batch_26,0.8275862068965517,0.5,2.412534504731476,8.956145772451775,16.032244924227914,2.9130673807026497,5.274132827976107,0.5853590069055163,6.733473257749813,2,0.02
Batch_26,0.8620689655172413,0.5,1.9162303702980459,8.40226341729162,17.636113310400617,3.2419187365331052,5.648132409355779,0.5629889035028917,6.6019263847435266,2,0.02
Batch_26,0.896551724137931,0.5,1.3066669605708403,7.796712250626897,18.490546199295142,3.5500956528912164,5.639635033081591,0.504285958512492,7.179260432324201,2,0.02
Batch_26,0.9310344827586207,0.5,0.8038460107188052,7.419311013609697,19.646880900702133,3.8061753929254176,5.914536036147358,0.43166434130244397,7.250148750104418,2,0.02
Batch_26,0.9655172413793103,0.5,0.42668013827683426,7.173205032049243,21.5126798894461,4.18873087284715,5.900006048579728,0.3291998299644644,7.752671099424042,2,0.02
Batch_26,1.0,0.5,0.17521309790025869,6.717317877012438,21.109073722799362,4.51789307458993,6.0694804153409025,0.20112106264449225,7.493236550077276,2,0.02
Batch_27,0.0,0.5,6.136777961670303,11.550079161640065,6.082655860673235,0.0,0.0,0.0,4.743241488206625,2,0.02
Batch_27,0.034482758620689655,0.5,6.035287549828402,11.284949071549693,6.669012155026313,0.11377854329127725,0.08910914904153146,0.23696136583516444,4.893799598461076,2,0.02
Batch_27,0.06896551724137931,0.5,5.588456374565171,10.934501013007111,7.49272214378624,0.23168325562999179,0.2731086840201096,0.4042561979565339,5.136968338835437,2,0.02
Batch_27,0.10344827586206896,0.5,5.2526309529655215,11.631181708542659,7.965499099465033,0.3647094106155901,0.5358939102687854,0.5099991890149482,4.958322268745274,2,0.02
Batch_27,0.13793103448275862,0.5,5.0394669666811325,10.931554331217399,8.474822726222358,0.5145444578183831,0.8046663228385471,0.5697810357096206,5.204413512458866,2,0.02
Batch_27,0.1724137931034483,0.5,4.522726003825047,10.657536094032416,9.168736924394414,0.6776733569551009,1.2056479839071712,0.6208223552715457,5.359267176981678,2,0.02
Batch_27,0.20689655172413793,0.5,4.1010677579221255,10.924974038265114,10.29931744567755,0.8400038421073494,1.537669461852463,0.6402165871283524,5.392586788185844,2,0.02
Batch_27,0.24137931034482757,0.5,3.9344156844687137,10.34290379416083,11.465066175442928,1.0420509485199156,1.9046338413642934,0.6320631365893207,5.536949698493191,2,0.02
Batch_27,0.27586206896551724,0.5,3.3940589601799984,10.567568853671007,12.492645936697066,1.2136943520083907,2.2577924666493407,0.6256323128819723,5.78943522181983,2,0.02
Batch_27,0.3103448275862069,0.5,2.8661927113651307,9.808227799251991,13.34769498048996,1.411745891156937,2.770666455521784,0.633963758696008,6.03261690800228,2,0.02
Batch_27,0.3448275862068966,0.5,2.3855641059400323,9.979620142931259,15.096006889065485,1.6775494871389434,3.1117350399893446,0.6045717932910911,5.961812264705277,2,0.02
Batch_27,0.3793103448275862,0.5,1.8957604865580109,9.423120225142528,15.755313709091425,1.9481828675203197,3.5052439321834536,0.5620686102104925,6.178396455756203,2,0.02
Batch_27,0.41379310344827586,0.5,1.3982434205128051,9.263570439880867,17.056869548209665,2.16961907748417,3.76413170640022,0.4979607925886047,6.329189881279431,2,0.02
Batch_27,0.4482758620689655,0.5,0.88642850880763,8.966427410944123,17.42544809450622,2.4605919501784843,4.102290555273946,0.45069684756949446,6.267208078756397,2,0.02
Batch_27,0.48275862068965514,0.5,0.510999994698056,8.026579165814583,19.24363038475054,2.878975181698448,4.322346869742858,0.3591654834665011,6.74160834868577,2,0.02
Batch_27,0.5172413793103449,0.5,0.23479784902322298,7.963227758987573,20.40522684148878,3.1674695810640126,4.521059545021209,0.2275547587944314,6.940969579778761,2,0.02
Batch_27,0.5517241379310345,0.5,0.09316819564737143,7.103766895740716,20.89191406007863,3.52870033232347,4.56511512065886,0.13584298298847555,6.991691578470993,2,0.02
Batch_27,0.5862068965517241,0.5,0.03336075349470658,6.7153446326066515,19.809733756175547,3.8598020420844517,4.531674358340183,0.06330223020013634,6.731549711410424,2,0.02
Batch_27,0.6206896551724138,0.5,0.011366095651200205,6.31678620737112,20.070717271318674,4.36027738799091,4.953612005372902,0.026710025599436114,6.6562619983347915,2,0.02
Batch_27,0.6551724137931034,0.5,0.003926782220303083,6.055996241841375,19.987655369864115,4.685652064091818,4.5798456186593635,0.010361971158601359,6.796593098454602,2,0.02
Batch_27,0.6896551724137931,0.5,0.001343893970738091,5.590823174993163,19.258219387233964,4.782103110134813,4.731823499867955,0.004003997900410246,6.868355825009406,2,0.02
Batch_27,0.7241379310344828,0.5,0.00045080201788841345,5.177626354836073,18.064220568151665,5.175119486491618,4.552097919212932,0.0015487221857940657,6.738366076611127,2,0.02
Batch_27,0.7586206896551724,0.5,0.00016063165187203148,4.833504935242524,18.6984419589644,5.646965428588648,4.534470947408392,0.0005585711885115141,6.7170240031236865,2,0.02
Batch_27,0.7931034482758621,0.5,5.925087854410659e-05,4.5133059812363525,18.56737986876891,5.939308700312368,4.735608224180663,0.00021566402775251547,6.790720814790356,2,0.02
Batch_27,0.8275862068965517,0.5,2.2753158798533002e-05,4.173638729500423,17.6358018298542,6.174080985091531,4.745731118923903,7.87271352994512e-05,6.502294750987083,2,0.02
Batch_27,0.8620689655172413,0.5,8.071816435052319e-06,3.8767120492921006,17.579400427932757,6.336772614198393,4.851209909268389,3.103143494170225e-05,6.531822667723741,2,0.02
Batch_27,0.896551724137931,0.5,3.110303609995536e-06,3.6129321565529984,16.9658556393829,6.691438750569346,4.772001018110291,1.1813237463631626e-05,6.734809190150401,2,0.02
Batch_27,0.9310344827586207,0.5,1.194667907588843e-06,3.1944525157781096,16.192886052573666,7.005365336226241,4.722115342303993,4.655958929158593e-06,6.457103389160336,2,0.02
Batch_27,0.9655172413793103,0.5,4.693209908367128e-07,2.8927567841450665,17.12319594701089,7.408644174159393,4.6482711753930674,1.834099441985136e-06,6.280409408039839,2,0.02
Batch_27,1.0,0.5,1.9070963120144768e-07,2.701167481244361,16.490521969417504,7.912783360316999,4.882162351566469,7.490268083985218e-07,6.319211651621188,2,0.02
Batch_28,0.0,0.5,6.026363796797868,17.361801456382576,1.8955685703558132,0.0,0.0,0.0,5.085573532086084,2,0.02
Batch_28,0.034482758620689655,0.5,6.0867741102391175,16.947008436040132,2.219998080993556,0.03626854014217904,0.04158363167086575,0.09367149337747044,4.939108183045745,2,0.02
Batch_28,0.06896551724137931,0.5,5.833967243473056,17.765826593063053,2.337816168694168,0.07552902845198263,0.0931468774021086,0.17405815986483664,4.895708073755411,2,0.02
Batch_28,0.10344827586206896,0.5,5.863204778566279,16.511839932637763,2.5276509861152783,0.11874342342022493,0.15808112417638173,0.25967837241908304,4.910238815771929,2,0.02
Batch_28,0.13793103448275862,0.5,5.632518240584039,17.31674926953546,2.65260274925115,0.15742035398597096,0.2435063278069243,0.30895874234460796,4.82537973469164,2,0.02
Batch_28,0.1724137931034483,0.5,5.357557884693765,16.950071126290396,2.771617576559535,0.20755183331044744,0.34221019964981947,0.3747421058450414,4.9753936011084114,2,0.02
Batch_28,0.20689655172413793,0.5,5.50008180315388,16.612105339914045,3.1133161024715386,0.272026606190895,0.44491639067428385,0.4234051179874083,4.901067974533234,2,0.02
Batch_28,0.24137931034482757,0.5,5.3461169778441056,17.239600174469473,3.2999384936132605,0.31387582326045943,0.5607726815138747,0.4820233133199907,5.067508003101327,2,0.02
Batch_28,0.27586206896551724,0.5,5.239488683613392,16.834986519510615,3.548874074081707,0.381637536100025,0.6980914495014395,0.4887269214111242,5.068748504683823,2,0.02
Batch_28,0.3103448275862069,0.5,4.964717074765892,17.306977943110457,3.8879998868811008,0.4449308393559227,0.8424845460067308,0.528174253613067,5.194701063235607,2,0.02
Batch_28,0.3448275862068966,0.5,4.793737626234673,17.389042565411557,4.144827175608105,0.48941633477465507,0.9769817063159509,0.5690276428160561,5.087271350432255,2,0.02
Batch_28,0.3793103448275862,0.5,4.734474465302539,17.77033276711327,4.5484702658946885,0.5806462981052687,1.1421654659090483,0.6095850273497263,5.133432661545564,2,0.02
Batch_28,0.41379310344827586,0.5,4.6502154019402315,16.852062809842803,4.7139181381534305,0.6570128174989036,1.3528806304982208,0.6100413059322306,5.259218028229564,2,0.02
Batch_28,0.4482758620689655,0.5,4.318998858714511,17.675104238551928,4.972444679235361,0.7436695334694634,1.5525156784706156,0.6021574452921712,5.091993009191616,2,0.02
Batch_28,0.48275862068965514,0.5,4.145822835004465,17.365883727669008,5.389622243859619,0.8160952290373721,1.7559103497342456,0.611443881902949,5.048105752692284,2,0.02
Batch_28,0.5172413793103449,0.5,3.8661291613553486,17.64753341650113,5.8531558611083145,0.9042697633546667,1.997091917387459,0.6514390572459812,5.275871817620786,2,0.02
Batch_28,0.5517241379310345,0.5,3.545308710534763,17.089476336972886,6.355268480335876,1.0185006686961493,2.1842117225172704,0.6230940208192915,5.1613030300092015,2,0.02
Batch_28,0.5862068965517241,0.5,3.477678958968294,16.7132902637628,6.487387181972105,1.1369348297491209,2.451210715478822,0.6166626371996008,5.639787940770705,2,0.02
Batch_28,0.6206896551724138,0.5,3.208895583754296,16.671963100782502,7.171801248574136,1.287967617233349,2.65146931231233,0.6414223766853663,5.603725956038757,2,0.02
Batch_28,0.6551724137931034,0.5,2.918807499511622,16.550212278674458,7.939287396221789,1.4361341274279575,3.003612024035618,0.6270420257639421,5.759239538906058,2,0.02
Batch_28,0.6896551724137931,0.5,2.5816740008622077,17.034216731862305,8.207814822365824,1.5651516089650803,3.1430075628283496,0.6184777921370583,5.608024416441334,2,0.02
Batch_28,0.7241379310344828,0.5,2.3199769358932643,17.232914329895458,9.001491272911926,1.6980205311209569,3.5347157920433774,0.5769515184746135,5.749479856453422,2,0.02
Batch_28,0.7586206896551724,0.5,2.0202086068095184,16.397307387999817,9.550316911902714,1.7896765505729888,3.636596529775872,0.5515816502871418,5.723924066585647,2,0.02
Batch_28,0.7931034482758621,0.5,1.7255346149239963,16.617293348379285,10.293671782195766,1.9779603040732645,3.821817031830078,0.5459002901371406,5.973803034262538,2,0.02
Batch_28,0.8275862068965517,0.5,1.3853378640804321,15.722201660560982,10.580244875804732,2.182455183461844,3.9810219193093377,0.5166238644098876,5.819183162679518,2,0.02
Batch_28,0.8620689655172413,0.5,1.0564227949423224,16.05900028593666,11.21192274230853,2.333634063621456,4.131103135509953,0.47674004622579963,5.747858403403366,2,0.02
Batch_28,0.896551724137931,0.5,0.7531753085879829,15.977662716908126,11.993971956115654,2.593967463482915,4.345116800003085,0.4352773741230722,6.043630955578865,2,0.02
Batch_28,0.9310344827586207,0.5,0.5297979949045433,15.06592572150692,12.107194450495314,2.814615010394298,4.505700074759094,0.34815868334047906,6.032289137057753,2,0.02
Batch_28,0.9655172413793103,0.5,0.3344927687162682,15.188305129369802,12.783176618205538,3.0244258863869384,4.747100649475097,0.2938765308494182,6.452611031889042,2,0.02
Batch_28,1.0,0.5,0.19627737413978716,15.19194487343707,13.117715377625336,3.2807231359080418,4.751656898187354,0.20950268150065868,6.528349910031772,2,0.02
Batch_29,0.0,0.5,6.893961166436852,19.135891973970047,6.27964014418584,0.0,0.0,0.0,4.911403743200012,2,0.02
Batch_29,0.034482758620689655,0.5,6.972796274685845,19.38819596985245,6.59486837857844,0.10806558285565249,0.0884506242005955,0.23879264534194825,4.858721581114266,2,0.02
Batch_29,0.06896551724137931,0.5,6.623464911230974,19.742802651727782,6.795544098438834,0.21771310958818846,0.26209651626938085,0.3994518293681248,4.888035285090975,2,0.02
Batch_29,0.10344827586206896,0.5,6.00203737589443,19.012899939178617,6.8988127795440874,0.33229469321697985,0.48151082877057266,0.5073884326080531,5.002317866461925,2,0.02
Batch_29,0.13793103448275862,0.5,5.838857969149833,19.358053627426504,7.749526980019901,0.49181185821181184,0.7447251869308894,0.5541204673267905,5.3724979036218,2,0.02
Batch_29,0.1724137931034483,0.5,5.497874604737305,18.387915830726104,7.963980813050987,0.586162362320569,1.0519763960894337,0.6115218502815895,5.3169820031890405,2,0.02
Batch_29,0.20689655172413793,0.5,5.306184684109876,18.263504549514817,8.195637781963677,0.731201190025276,1.3926372000729843,0.6513756427315698,5.462646463592666,2,0.02
Batch_29,0.24137931034482757,0.5,4.760425801805515,18.48751211971171,8.817223475061045,0.8946169145961291,1.7204199814442664,0.6717726814659833,5.568050696273556,2,0.02
Batch_29,0.27586206896551724,0.5,4.509881697306548,19.04662302809224,8.948572405924272,1.0475324333557727,1.9977391758570835,0.6515455693988356,5.622686449430855,2,0.02
Batch_29,0.3103448275862069,0.5,4.08608587945844,18.369903223109134,9.94883364048578,1.2156617898119526,2.399323041317156,0.6520755457073639,5.721849307240309,2,0.02
Batch_29,0.3448275862068966,0.5,3.7882137471834008,18.26337554682921,9.99287960253545,1.3632013921581498,2.6561376217706805,0.6736741917452393,5.9730100524264,2,0.02
Batch_29,0.3793103448275862,0.5,3.3341943959560636,18.053302953757786,10.839346846510308,1.5648619036401339,2.9300030285513157,0.6490979669910422,5.994547670859579,2,0.02
