Batch,Time,Scale,G,O,X,Xd,P,L,CO2,Noise_Level_ID,Noise_Level
Batch_41,0.034482758620689655,0.5,9.885784769936356,16.657820869489306,6.420536116831769,0.11754244394771073,0.10330942270880525,0.2514355554295278,5.4589391194125,4,0.04
Batch_41,0.06896551724137931,0.5,9.6480176216483,17.34607910451605,7.3767298852356005,0.22462737753619244,0.2782263237040408,0.445972417916233,5.038306491384724,4,0.04
Batch_41,0.10344827586206896,0.5,8.586611069081549,16.82818261069692,7.683282378033067,0.3751865225800148,0.5165956670325439,0.5631108151839735,5.0775461111262885,4,0.04
Batch_41,0.13793103448275862,0.5,8.584667622054669,15.598630397612746,7.65654257468731,0.48728777434387816,0.8170006931142033,0.6081418180640952,5.143752380068407,4,0.04
Batch_41,0.1724137931034483,0.5,8.404207011570733,16.685361164946595,8.386625649513043,0.6443151248535404,1.1042737927093862,0.6588448802885425,5.255866331374739,4,0.04
Batch_41,0.20689655172413793,0.5,8.04811534919247,16.76290150069842,8.581854469379154,0.7755816892071802,1.3993259330622505,0.684768635915595,5.591845632099463,4,0.04
Batch_41,0.24137931034482757,0.5,7.566342615156177,15.219400878270186,8.340235413436101,0.920231374254468,1.8725244629889795,0.6674974656356986,5.560096693640643,4,0.04
Batch_41,0.27586206896551724,0.5,6.9350349527804065,14.421236011914662,9.287876384769087,1.082842428450061,1.9057199655559882,0.6997099544642938,5.911693696561013,4,0.04
Batch_41,0.3103448275862069,0.5,6.912679111883451,15.040576828234856,9.64705045565581,1.2710877158725227,2.4524912748492267,0.6591770136922787,5.9200329046009985,4,0.04
Batch_41,0.3448275862068966,0.5,6.474323636586171,15.449574668315341,10.387697712345009,1.5219206756750585,2.7210485144574186,0.6671817571417721,5.9518090789750575,4,0.04
Batch_41,0.3793103448275862,0.5,5.749610932897575,15.933498703561938,11.3531986168182,1.465413217719249,3.2381524112578948,0.6874013105531119,6.174817034209865,4,0.04
Batch_41,0.41379310344827586,0.5,5.15791066022633,14.56052236661203,10.751485540747808,1.8252176101290216,3.244326212171259,0.6546731586777654,6.529619403703895,4,0.04
Batch_41,0.4482758620689655,0.5,4.70379268896232,15.19291540948203,11.939348286341234,1.9933858346321844,3.96557642491542,0.6411668897467067,6.554314893366669,4,0.04
Batch_41,0.48275862068965514,0.5,4.5827196485575765,12.916339781594132,12.434302857807156,2.189085956801754,4.302383420884818,0.6462608791189335,6.622977894468947,4,0.04
Batch_41,0.5172413793103449,0.5,3.972958984160554,14.430214850607754,13.193502780793267,2.202147859009144,4.196108750242189,0.6819788352481881,6.833640066651689,4,0.04
Batch_41,0.5517241379310345,0.5,3.289994041723137,13.794902846006407,13.965991951166536,2.7350512468031174,4.805796511602129,0.6748077021811774,6.579496665823759,4,0.04
Batch_41,0.5862068965517241,0.5,2.7231622321837325,14.842390113524546,15.370418914991408,2.9139921791836025,5.134890384764174,0.6124067578263592,7.809152525217074,4,0.04
Batch_41,0.6206896551724138,0.5,2.0370203689478714,12.325624780354293,16.61334992094102,3.093143548160043,5.470150002267742,0.5972502082602433,7.420748363579098,4,0.04
Batch_41,0.6551724137931034,0.5,1.6417654364059104,12.93999694240992,17.492255350499235,3.4937103073065274,5.166514297861447,0.5305002444820921,7.6394144023400115,4,0.04
Batch_41,0.6896551724137931,0.5,1.0800088139491004,11.57939488102255,18.349251676301474,3.747928255855607,5.312886459451245,0.4448820580017247,7.61888745578315,4,0.04
Batch_41,0.7241379310344828,0.5,0.6927970080961491,11.821427471070677,19.533628169553765,3.8259319854998544,6.18545750675851,0.38936423469239717,7.065263639076213,4,0.04
Batch_41,0.7586206896551724,0.5,0.37090327470414614,10.831980736066743,21.518379065898856,4.460912308002442,5.756174813079531,0.29454828469365035,7.809243929659041,4,0.04
Batch_41,0.7931034482758621,0.5,0.14675816349538554,12.174152248254519,19.99263982744608,4.895969405760379,5.900470004974838,0.18673950126634062,7.9779421281591665,4,0.04
Batch_41,0.8275862068965517,0.5,0.05834321395905029,10.522222804519886,20.632634410983716,5.01326649362653,6.222666262443534,0.0961073153126907,7.705005317419599,4,0.04
Batch_41,0.8620689655172413,0.5,0.02132872331327226,10.121768724864697,20.352223890591446,5.52122638906667,5.804107944736073,0.04311524628128866,7.6859199664953515,4,0.04
Batch_41,0.896551724137931,0.5,0.007212861313332515,9.73678522422913,20.675618410829365,5.82254791684057,6.033462248898733,0.017655079375308115,7.811055102132014,4,0.04
Batch_41,0.9310344827586207,0.5,0.0024513152876666647,8.89017019259686,19.413623192533464,6.381696224799524,6.321040180898782,0.007243682693006507,8.12351496331378,4,0.04
Batch_41,0.9655172413793103,0.5,0.0008886199956268614,9.258681716714248,18.03820003351349,6.421241887067658,5.759449912576147,0.002611891591120669,8.233479194686398,4,0.04
Batch_41,1.0,0.5,0.0003324357906802812,8.685736312912768,18.575329791034818,6.981613101758373,5.986858695504905,0.001093287370960338,7.851520460162021,4,0.04
Batch_42,0.0,0.5,6.502393323685034,13.892960797267587,9.74855040508686,0.0,0.0,0.0,4.816465740823855,4,0.04
Batch_42,0.034482758620689655,0.5,6.096237456843794,14.107687859475412,10.1636632411743,0.17735857332897967,0.1631505257110454,0.3343641712850514,5.2584399173025504,4,0.04
Batch_42,0.06896551724137931,0.5,5.739472184049766,13.521875634552138,10.240586998111654,0.35896756355666853,0.48115271577567786,0.5461088000180867,5.2507572473332536,4,0.04
Batch_42,0.10344827586206896,0.5,5.2802415155821105,12.040882283403924,12.220350425494937,0.5578927261086538,0.9215666185552849,0.5482515718500055,5.35616466495261,4,0.04
Batch_42,0.13793103448275862,0.5,4.816210322047947,13.34872127790832,12.680873457300267,0.8076273494093602,1.347415584518696,0.6300578711783953,5.715833129926472,4,0.04
Batch_42,0.1724137931034483,0.5,4.137670540621833,12.002822585818027,13.404449509486506,1.0008312062574993,1.9093400073274422,0.6473637981889894,5.0780922002720095,4,0.04
Batch_42,0.20689655172413793,0.5,3.7451140924667934,12.037801450713443,15.114222267991206,1.2437233754199872,2.3621425992314493,0.6350095222675246,5.429295033360206,4,0.04
Batch_42,0.24137931034482757,0.5,3.158795990711137,12.16316767462098,14.663021449190063,1.5033768913699959,2.781528858124825,0.6646353891289304,6.376966309281788,4,0.04
Batch_42,0.27586206896551724,0.5,2.483339808681404,11.670885193208582,16.603734698936034,1.742132364758305,3.1299682759462173,0.6127269911926418,6.209987921843219,4,0.04
Batch_42,0.3103448275862069,0.5,1.8059642359057149,11.713738338646838,17.05924126681028,1.9467596744517843,3.7973563264505326,0.5574007738561512,6.334172380822518,4,0.04
Batch_42,0.3448275862068966,0.5,1.3237019634494511,10.62545913321345,19.444145955612598,2.5280853719543295,4.0829261466118725,0.5018135873483583,6.2867505632985,4,0.04
Batch_42,0.3793103448275862,0.5,0.9122744622229617,10.026796800585739,18.288928414345875,2.8301973812034236,4.655517895764414,0.4448488723568333,6.8760317935324595,4,0.04
Batch_42,0.41379310344827586,0.5,0.4202670742406974,9.815898601283688,21.630012120995136,3.220705591855748,4.6188402823574295,0.3511049761043599,7.055495809289767,4,0.04
Batch_42,0.4482758620689655,0.5,0.20247179580226554,9.80082866702506,22.063663954376633,3.284985915402819,4.788006140590797,0.21460180560146436,7.461185382626425,4,0.04
Batch_42,0.48275862068965514,0.5,0.06428591223998437,9.146332992837984,20.654230793491255,4.020615543125819,4.47624317876113,0.10901581801079988,7.189817772819992,4,0.04
Batch_42,0.5172413793103449,0.5,0.02196595907217567,8.448268385511216,21.291683190898738,4.495623176879253,4.851456945049998,0.04593374204074488,6.989188801392479,4,0.04
Batch_42,0.5517241379310345,0.5,0.007134874149683097,8.350014532729496,20.171340766069864,4.719075535915336,4.747415221311197,0.018547329064547653,7.160812980067641,4,0.04
Batch_42,0.5862068965517241,0.5,0.0024875198906744705,7.796615903879538,20.93809735200276,5.208073005285125,4.975738051855458,0.006759125835486864,7.321580231296501,4,0.04
Batch_42,0.6206896551724138,0.5,0.0007556756601177516,7.217545143296403,20.904037788737828,5.403333100282295,4.886231769365937,0.0023050997172950763,7.22027129600323,4,0.04
Batch_42,0.6551724137931034,0.5,0.0002475299575984423,6.245789272915875,19.096172652063224,5.391378762565913,5.015767331771165,0.0008707647188867155,7.10444723906862,4,0.04
Batch_42,0.6896551724137931,0.5,8.096147242861446e-05,6.3206126554125195,18.542153597639395,6.038647602463336,5.240770763327073,0.0003148602300657218,6.96798886050204,4,0.04
Batch_42,0.7241379310344828,0.5,2.946294039639875e-05,5.672534466175934,20.065541274762342,5.9955543669273474,4.677408809549777,0.0001046917450647884,6.693088084391629,4,0.04
Batch_42,0.7586206896551724,0.5,9.878190141552598e-06,5.241229061210993,20.361049842723126,6.41987969518584,5.017319188932697,3.784879169929534e-05,6.531183120958779,4,0.04
Batch_42,0.7931034482758621,0.5,3.555065525069744e-06,4.813188495355815,18.938350595495002,6.9849450319397866,4.968799174613592,1.2944730263671006e-05,6.450245495088139,4,0.04
Batch_42,0.8275862068965517,0.5,1.2801232616833405e-06,4.55620229800628,18.66866360337206,7.265207964972357,5.221714536745247,5.11466904313483e-06,6.839392449884858,4,0.04
Batch_42,0.8620689655172413,0.5,4.924259888900811e-07,4.137539528357927,17.703309360602496,7.661506966210207,4.977105366441747,1.8836062693526963e-06,6.827173527880148,4,0.04
Batch_42,0.896551724137931,0.5,1.852464066010247e-07,3.94316682898999,17.761909089704897,7.265202878836489,4.958750631242826,6.906751607496225e-07,6.9456063134933945,4,0.04
Batch_42,0.9310344827586207,0.5,6.608978889933821e-08,3.581357484239041,17.576643053524137,8.074780812981182,5.008829032361552,2.604401560008052e-07,6.763638660132055,4,0.04
Batch_42,0.9655172413793103,0.5,2.5461187812732582e-08,3.3423527463102145,16.91276198070839,8.603212945491766,5.023877486317708,1.1049734307261559e-07,6.8521890921441155,4,0.04
Batch_42,1.0,0.5,9.820499134305005e-09,3.104420625121809,17.65014449296624,8.96725299490906,5.128635479485199,4.0631111994855285e-08,6.502517421326466,4,0.04
Batch_43,0.0,0.5,7.795195529742567,17.984332465656877,8.64983104963604,0.0,0.0,0.0,4.955998421162262,4,0.04
Batch_43,0.034482758620689655,0.5,6.86522190878304,19.407275596740696,8.880094228815418,0.15142764802050504,0.12956559360216657,0.33145618091493073,4.890595209009839,4,0.04
Batch_43,0.06896551724137931,0.5,6.727955667090868,18.13247630173726,9.285426378103848,0.3050991473690493,0.37116397047001076,0.49432881752295166,5.378777822186239,4,0.04
Batch_43,0.10344827586206896,0.5,5.867101613156376,17.335238579204553,9.187370511566193,0.4815750393381912,0.7159355050411632,0.5904256772104353,5.229706099141246,4,0.04
Batch_43,0.13793103448275862,0.5,5.914603082202075,17.7527495066204,9.975332302417824,0.6443486948553131,1.0918575740949132,0.6547159747427233,5.561236125948682,4,0.04
Batch_43,0.1724137931034483,0.5,5.738106264989003,17.95338201675588,10.665083455913356,0.8169049966574482,1.5813327809956454,0.6686132917537811,5.220337445677312,4,0.04
Batch_43,0.20689655172413793,0.5,5.032256062386464,19.429221840835215,11.057242880873382,1.0225308484387488,2.0359190393517017,0.7111207813135216,5.516319912218622,4,0.04
Batch_43,0.24137931034482757,0.5,4.681820778999576,15.795713859390023,11.500359992440716,1.2241012910438593,2.240255016197204,0.6059142538127241,6.02295466217871,4,0.04
Batch_43,0.27586206896551724,0.5,4.11131824869071,16.181059504693316,13.078579836333335,1.3632974283787656,2.7901218691295164,0.6283778657805957,6.189209766473865,4,0.04
Batch_43,0.3103448275862069,0.5,3.4869513643257433,17.59310507179155,13.179195017310894,1.6698652266155174,2.916514199393787,0.6245777989462068,5.848695742032365,4,0.04
Batch_43,0.3448275862068966,0.5,3.034363202136676,15.430546295813784,15.185252822162392,2.020760272974206,3.5549890821011583,0.5912671572626571,6.3903780579635,4,0.04
Batch_43,0.3793103448275862,0.5,2.6574569720277212,16.105663748122698,14.895672428739855,2.0453404849721983,4.194178344069528,0.6056218954624661,6.572927201069005,4,0.04
Batch_43,0.41379310344827586,0.5,2.0756876786454526,15.447442927123133,16.24387294935769,2.341602481929873,3.87851680858267,0.5757532731723208,6.473668086728444,4,0.04
Batch_43,0.4482758620689655,0.5,1.4738970700512954,14.98460985094728,16.305873519100704,2.961294680460609,4.277269229494322,0.571670010328066,6.931479048472,4,0.04
Batch_43,0.48275862068965514,0.5,0.9822810515214643,14.876346392196318,16.80072325927403,2.857421021136088,4.838848962855657,0.48813313524767393,6.551946431562642,4,0.04
Batch_43,0.5172413793103449,0.5,0.6416731143308416,14.363714626509717,18.141405279240555,3.424901723132704,5.066514817075918,0.38298687228626793,6.866794315598538,4,0.04
Batch_43,0.5517241379310345,0.5,0.327816905226739,14.715135468250953,19.372904488651308,3.5373997683126714,4.85855121713475,0.2959308795167235,7.404222366414291,4,0.04
Batch_43,0.5862068965517241,0.5,0.15085266292502075,14.396939368628843,18.5260447186732,3.897600755311829,5.448112150676143,0.17154679175574947,7.293236340729002,4,0.04
Batch_43,0.6206896551724138,0.5,0.05781963393234957,13.449198378836954,18.85271878160254,4.18500569191976,5.0293487126804335,0.10136519098423129,7.320560305821152,4,0.04
Batch_43,0.6551724137931034,0.5,0.02439056610198349,12.663039499110281,18.49995707623681,4.60025429999896,5.576143977782498,0.048660625911783974,7.230542116860208,4,0.04
Batch_43,0.6896551724137931,0.5,0.00873996693426954,12.481574737134762,17.96958785356635,4.529518147542421,5.338184060126394,0.020763027703609487,7.407669895269158,4,0.04
Batch_43,0.7241379310344828,0.5,0.0033032872973538297,12.319532604935752,17.714851584087693,5.180169547801866,5.514277272445018,0.00907277888959928,7.384694820571788,4,0.04
Batch_43,0.7586206896551724,0.5,0.0012105089080200254,11.99009649848491,16.753951576354545,5.355648593330466,5.330197747050899,0.003691131895880157,7.4042350013359925,4,0.04
Batch_43,0.7931034482758621,0.5,0.0004773206978742679,11.2975998618658,17.14742461530785,5.31211887712949,5.394044993668586,0.001503017605346555,7.1730417820960595,4,0.04
Batch_43,0.8275862068965517,0.5,0.0001898679635209904,11.405819292241087,17.303392782255077,6.301499485823193,5.408328462845181,0.0006584944932158802,6.986697194196364,4,0.04
Batch_43,0.8620689655172413,0.5,7.328933142704623e-05,10.120666415256538,16.77092866424302,5.784669934307786,5.502524131999596,0.00027524999187830755,6.899440001227401,4,0.04
Batch_43,0.896551724137931,0.5,3.0084883426013602e-05,10.472043338964786,16.41172667076422,7.165354936185993,5.257046944679896,0.0001119615922342468,6.7197886341970605,4,0.04
Batch_43,0.9310344827586207,0.5,1.3138728772073262e-05,9.937538752865501,16.477673864389086,7.044120811499111,5.076554268209455,4.5158316736894617e-05,6.863800220890942,4,0.04
Batch_43,0.9655172413793103,0.5,4.821650519473422e-06,9.098433017869853,15.862310902527009,6.75676412989693,5.2514528744933155,1.894139768267208e-05,6.767844414974077,4,0.04
Batch_43,1.0,0.5,2.207995503265678e-06,9.081217083440341,15.479159692649985,7.809050071206581,5.129198585496493,8.194852017877271e-06,7.337840820643763,4,0.04
Batch_44,0.0,0.5,7.7567468835133395,12.02466969411783,7.667994981166081,0.0,0.0,0.0,5.309836993175917,4,0.04
Batch_44,0.034482758620689655,0.5,8.036994405587757,11.182360059338311,8.552947637310968,0.1254956267323366,0.11813901232194543,0.29837502827213414,4.939927591461364,4,0.04
Batch_44,0.06896551724137931,0.5,7.2528258978839535,12.248702309202915,8.528192451763095,0.2727294426746852,0.35741956437830535,0.49394556263076,5.371070254347666,4,0.04
Batch_44,0.10344827586206896,0.5,6.87461239901028,10.832090201857223,9.719698288654136,0.4670865131667438,0.7197283150434394,0.592913451373172,5.505325183638467,4,0.04
Batch_44,0.13793103448275862,0.5,6.617929322026337,11.553958788634173,9.90450514982802,0.5983980041348452,1.0079248265475433,0.6072507670653592,5.5072971332161345,4,0.04
Batch_44,0.1724137931034483,0.5,5.72782186884095,10.192291850575174,11.25920335001875,0.7487751641192015,1.5129712845368737,0.6272125086495932,5.587440959059089,4,0.04
Batch_44,0.20689655172413793,0.5,5.426648222619672,9.855110955022834,12.072111617849952,1.0424132495448721,2.0609295646051393,0.7075030706600837,5.729563432026282,4,0.04
Batch_44,0.24137931034482757,0.5,4.858491044851617,10.372352356336666,12.441411786796554,1.122100859004383,2.3809398923074565,0.627864321074215,5.465541833494792,4,0.04
Batch_44,0.27586206896551724,0.5,4.519932024889424,9.418355506055615,12.90151451022539,1.4709646923353445,2.738877706398297,0.6764061735797415,5.606784642166034,4,0.04
Batch_44,0.3103448275862069,0.5,3.891045470422373,10.364725223897057,14.260283279078193,1.5500841374726124,3.1711475690123696,0.6411009142912726,6.3609148335263095,4,0.04
Batch_44,0.3448275862068966,0.5,3.6399700218177466,9.746037445789382,15.630269169898213,1.8018709134221655,3.533108317477383,0.6738145585775909,6.084390356216569,4,0.04
Batch_44,0.3793103448275862,0.5,2.786608146224159,9.929634140538317,17.503321020491974,2.209424899519174,3.8867874158220084,0.5917622105754395,6.206732916537655,4,0.04
Batch_44,0.41379310344827586,0.5,2.0204876268524017,8.952173002498952,18.5062373896057,2.409523994149569,4.370377345279952,0.5674798360127107,6.223499098113539,4,0.04
Batch_44,0.4482758620689655,0.5,1.5938591431713776,8.66520738960594,20.138511148022612,2.8513617483504556,4.7991195854127335,0.553149500397695,6.869956760760773,4,0.04
Batch_44,0.48275862068965514,0.5,1.0696517247260207,8.02357539214143,21.431158166701593,3.4005259224119952,5.266410967498154,0.4854380913623836,7.316250942680734,4,0.04
Batch_44,0.5172413793103449,0.5,0.5904528503394815,7.3378797292083755,23.091553837403325,3.5240056212638127,4.759792447191457,0.3885123557870593,7.514843996046765,4,0.04
Batch_44,0.5517241379310345,0.5,0.2317897709467878,6.958237830872759,22.865599803476048,4.19313009145739,4.791916024780171,0.24343469768820492,7.748300740707887,4,0.04
Batch_44,0.5862068965517241,0.5,0.07778048200198985,6.22263815734105,23.36066283330475,4.391075137752275,5.740359675216113,0.12255434504401978,7.41930544685734,4,0.04
Batch_44,0.6206896551724138,0.5,0.023906817621160665,6.104333632361233,23.042078190646702,4.91300925222088,5.4360204568235755,0.05138706379242548,7.564710356814142,4,0.04
Batch_44,0.6551724137931034,0.5,0.007062078263169761,5.434448728584106,22.29017126959184,4.642113390305393,5.46160368934855,0.01665970425575219,7.757977355502487,4,0.04
Batch_44,0.6896551724137931,0.5,0.0019307438581129348,4.993510000516795,23.222694050126915,5.650917844341742,5.553574045345115,0.005680526957064733,7.605644818643835,4,0.04
Batch_44,0.7241379310344828,0.5,0.0005918090221545226,5.060309522151194,22.81340657087961,6.004019186483773,5.407698520262992,0.001810062146850966,7.253409191433114,4,0.04
Batch_44,0.7586206896551724,0.5,0.00017969202615299789,4.036355993004979,22.610954753195944,6.173088557319673,5.882146316660789,0.0005464981998354232,7.474952264504949,4,0.04
Batch_44,0.7931034482758621,0.5,5.5451141557987874e-05,3.7278396490986756,20.554722651275604,7.132478232140131,5.5612857693416275,0.00020328005775091876,6.7624681543002945,4,0.04
Batch_44,0.8275862068965517,0.5,1.7254241991007376e-05,3.2779144376989584,21.132601149786154,6.851978974806144,5.3585310167764275,6.725451576023555e-05,7.304563048531066,4,0.04
Batch_44,0.8620689655172413,0.5,5.342733080629187e-06,3.0485341171161626,21.379028678209043,6.871040372924568,5.380012012202137,2.1270507379063634e-05,7.083971850850832,4,0.04
Batch_44,0.896551724137931,0.5,1.8343857213903616e-06,2.592934092454784,21.34422493427505,7.931760231117186,5.428665548941733,7.001979957661054e-06,7.661587543775113,4,0.04
Batch_44,0.9310344827586207,0.5,6.003953242012848e-07,2.2260861790403283,18.5954915107813,7.575206637608749,5.29187468208782,2.3271695221513492e-06,6.901401619766851,4,0.04
Batch_44,0.9655172413793103,0.5,2.0365481094102923e-07,2.140707329788842,19.449185678585923,8.393726744003866,5.832330428826954,7.953706427550062e-07,7.174862993183255,4,0.04
Batch_44,1.0,0.5,6.715758714043501e-08,1.6419539176392801,18.974232397217044,9.163790336212363,5.491592220721149,2.9364061081144165e-07,6.979209337243228,4,0.04
Batch_45,0.0,0.5,6.1091908227820735,9.777299074650697,8.1087578587225,0.0,0.0,0.0,4.952299713311208,4,0.04
Batch_45,0.034482758620689655,0.5,5.94157104957607,9.517889119905506,8.62433736350294,0.14311564645050395,0.13859273214910306,0.3170566791577594,4.780760498232671,4,0.04
Batch_45,0.06896551724137931,0.5,5.354709482329291,10.256143541375838,9.421666429573497,0.3317442668654879,0.41805551534917285,0.45974978885429496,5.261994839521194,4,0.04
Batch_45,0.10344827586206896,0.5,5.389817068353421,9.806401222451921,10.066778469069172,0.4659181249404439,0.7163021479345475,0.5407911744984658,5.327873478968812,4,0.04
Batch_45,0.13793103448275862,0.5,4.204196760137318,9.725083381667153,11.267762635470085,0.6878847031709997,1.1568207893855496,0.6157760715707068,5.471138654075678,4,0.04
Batch_45,0.1724137931034483,0.5,4.1854896538802615,9.050441667692766,13.449839191599168,0.9412838029171512,1.525931691392516,0.602554056809388,5.256328617233544,4,0.04
Batch_45,0.20689655172413793,0.5,3.557479293761827,8.991731679287136,14.183790448043084,1.0602004526763644,1.926239812418216,0.6266086452361885,5.585473302332143,4,0.04
Batch_45,0.24137931034482757,0.5,3.020953651081233,8.628712973755249,15.848286020391237,1.3942794748349083,2.769263705724576,0.612066779799383,5.692587418733064,4,0.04
Batch_45,0.27586206896551724,0.5,2.489135799410981,8.522539012427876,15.846581280417425,1.568310977015736,3.1766766653184817,0.6110839052908824,6.2061935226954015,4,0.04
Batch_45,0.3103448275862069,0.5,1.9531304716915066,7.647915217930097,16.57034957990374,2.109036618179947,3.3385857689218494,0.5684053757900271,6.419576700260682,4,0.04
Batch_45,0.3448275862068966,0.5,1.3209636177793207,7.604403658216831,19.759436819651423,2.081388604363149,3.9966053435524174,0.5104513769378539,6.499272396611361,4,0.04
Batch_45,0.3793103448275862,0.5,0.8212266628297366,6.818506064682702,22.511405873800307,2.4422723060389253,4.357917278826969,0.45406381323292594,6.953653477252821,4,0.04
Batch_45,0.41379310344827586,0.5,0.3902093378734799,6.552301433526549,21.625307359190227,2.8373366415414067,4.032731210707713,0.3161000317879599,7.245331477606528,4,0.04
Batch_45,0.4482758620689655,0.5,0.14603380193469742,6.16000925410261,22.669959822290597,3.208938476119795,4.671699136129051,0.18228909503479254,7.015693088984532,4,0.04
Batch_45,0.48275862068965514,0.5,0.04985550302517718,5.794174310877678,21.1762168589955,3.8218877169460352,4.50217744185122,0.08583302178342588,7.124805067746993,4,0.04
Batch_45,0.5172413793103449,0.5,0.015897712004076078,5.30968988921061,22.37550464462258,4.427526316021389,4.695027475123289,0.03311567980787745,6.772995941019278,4,0.04
Batch_45,0.5517241379310345,0.5,0.004465101225886826,4.858211426106892,21.903156522193182,4.719666483538664,5.196201811183155,0.01165979512155853,6.691642019957955,4,0.04
Batch_45,0.5862068965517241,0.5,0.001308475218221471,4.0108987896584285,19.838182572925863,4.931746689373782,4.939559848565645,0.003889033688241983,7.131424310208497,4,0.04
Batch_45,0.6206896551724138,0.5,0.00042939717749320176,4.029623632732754,20.401861924879963,5.256433047565295,4.625961739711529,0.0014283272326120532,6.57719179182509,4,0.04
Batch_45,0.6551724137931034,0.5,0.00013260279993216047,3.342827591226607,19.987976003397595,5.4801736924290445,4.9182438664088535,0.0004379693388894061,6.965174107582568,4,0.04
Batch_45,0.6896551724137931,0.5,4.0383733883793975e-05,2.9818830352672214,19.26585556081185,6.065464998989661,4.298806336770767,0.0001512181604559298,7.200039115495794,4,0.04
Batch_45,0.7241379310344828,0.5,1.3403885885704927e-05,2.7267241904167197,19.62787808253736,6.268664654340293,4.75355235252111,4.927136237820911e-05,6.87225212131754,4,0.04
Batch_45,0.7586206896551724,0.5,4.445339252808007e-06,2.338538150442804,20.272822006543436,6.715248232869546,4.760600851462344,1.682622056919932e-05,6.636213228774568,4,0.04
Batch_45,0.7931034482758621,0.5,1.5104986497168722e-06,2.100983054941507,19.03426005038343,6.794507368125461,4.796184054340451,6.0339057306059294e-06,6.263599656576251,4,0.04
Batch_45,0.8275862068965517,0.5,5.321532623095066e-07,1.839616136783557,20.07687291416533,6.980829561995944,4.571664431414293,2.0171730123445636e-06,6.6221748314562205,4,0.04
Batch_45,0.8620689655172413,0.5,1.7897997483876714e-07,1.5111792126608403,18.593182480871015,7.666697884000153,4.7397853440529785,6.820888187959422e-07,6.804046157269433,4,0.04
Batch_45,0.896551724137931,0.5,6.647036553973336e-08,1.3371219780775385,18.786427168666428,7.979778422512681,4.830069410440279,2.477073131375581e-07,6.4544932642417745,4,0.04
Batch_45,0.9310344827586207,0.5,2.2570418478311856e-08,1.1575492054961638,18.590164110717925,8.09521049562736,4.237645608229781,9.394903571276079e-08,6.726137724260079,4,0.04
Batch_45,0.9655172413793103,0.5,9.395764404475581e-09,1.0497355150331966,19.015109991913974,8.337825644394275,4.614075744415203,3.54065562494269e-08,6.5170536190815875,4,0.04
Batch_45,1.0,0.5,3.6883453243539212e-09,0.8677164368468404,17.105212460552682,9.103681803322837,4.505605366759294,1.4159004807030846e-08,6.458942977406426,4,0.04
Batch_46,0.0,0.5,7.8358312802140055,20.341024969039513,5.375873771877297,0.0,0.0,0.0,4.772162902310954,4,0.04
Batch_46,0.034482758620689655,0.5,7.22390837948429,18.464792619950632,5.744754488592934,0.09609373489199276,0.07985871601864358,0.214414301308663,4.858336277627917,4,0.04
Batch_46,0.06896551724137931,0.5,7.277343179658275,20.537190635196886,6.483575726010039,0.18817138151092672,0.2339788336198266,0.37573710605640126,5.17168366265358,4,0.04
Batch_46,0.10344827586206896,0.5,7.0073360657261015,19.78971771654294,6.565179070207199,0.297240348188927,0.4367985275165282,0.4735849174720669,5.452453894782754,4,0.04
Batch_46,0.13793103448275862,0.5,7.008953617319789,19.64486441234225,6.601675965230672,0.3893254122257566,0.6519536124653723,0.5480175411387324,5.243901028078665,4,0.04
Batch_46,0.1724137931034483,0.5,6.558689519259452,18.90378180795995,6.4908331754981345,0.5704238618582459,0.9159853235820669,0.5984042944305,5.021748732428939,4,0.04
Batch_46,0.20689655172413793,0.5,6.535161558535421,18.616864983273597,6.818756690694466,0.6410562116161397,1.2462047061216883,0.6162376494965165,5.100190054791427,4,0.04
Batch_46,0.24137931034482757,0.5,6.02037871089533,18.861395273007282,7.925944729228027,0.7695016439809803,1.5901951867586945,0.6723043423574737,5.446497840097848,4,0.04
Batch_46,0.27586206896551724,0.5,5.516965037236607,18.366734585364103,7.833935401276242,0.9794832109027911,1.7062225597047385,0.6369314883173639,5.586976895457883,4,0.04
Batch_46,0.3103448275862069,0.5,5.121942343317382,19.82015613819591,8.319644889084064,1.0146592734284068,2.3187623191102182,0.6337715128804705,5.55574116138008,4,0.04
Batch_46,0.3448275862068966,0.5,4.825298852978751,18.20781232512129,8.41465747653918,1.2590210219290148,2.2911008138179945,0.647661791557618,5.46226340553474,4,0.04
Batch_46,0.3793103448275862,0.5,4.609932672506866,18.98611938398449,9.458054978474161,1.3847467279660617,2.6789597031672954,0.6888071022020043,6.074401021307069,4,0.04
Batch_46,0.41379310344827586,0.5,4.139181262580604,19.178810250288326,10.246891915953574,1.3966635596540278,3.0457417776864077,0.6679496583910732,5.8507661959722475,4,0.04
Batch_46,0.4482758620689655,0.5,3.6448677042703084,17.605801782600047,10.972948393628693,1.6646774372719155,3.359998432653127,0.6036595622539231,6.182546203028589,4,0.04
Batch_46,0.48275862068965514,0.5,3.539252787124935,18.314539223462848,10.72807883162633,1.9051226866766007,3.9154198798930957,0.6534718930870704,5.743508009036684,4,0.04
Batch_46,0.5172413793103449,0.5,3.001630082013625,17.18036831544016,11.84210572183478,2.068317515025006,4.069869957731307,0.6219326889886481,6.617575660384111,4,0.04
Batch_46,0.5517241379310345,0.5,2.5832657904750866,17.449938946906244,12.156498727586701,2.2727677597808005,4.248279823079491,0.5938413581393428,6.273983105028526,4,0.04
